Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,8.0,8.0,8.0,8.0,8.0,0
2019-06-04,8.0,8.0,8.0,8.0,8.0,0
2019-06-05,8.0,8.0,8.0,8.0,8.0,0
2019-06-06,8.0,8.0,8.0,8.0,8.0,0
2019-06-07,8.0,8.0,8.0,8.0,8.0,0
2019-06-10,8.0,8.0,8.0,8.0,8.0,0
2019-06-11,8.0,8.0,8.0,8.0,8.0,0
2019-06-12,8.0,8.0,8.0,8.0,8.0,0
2019-06-13,8.0,8.0,8.0,8.0,8.0,0
2019-06-14,8.0,8.0,8.0,8.0,8.0,0
2019-06-17,8.0,8.0,8.0,8.0,8.0,0
2019-06-18,6.0,8.5,6.0,8.5,8.5,1000
2019-06-19,8.5,8.5,8.5,8.5,8.5,0
2019-06-20,8.5,8.5,8.5,8.5,8.5,0
2019-06-21,8.5,8.5,8.5,8.5,8.5,0
2019-06-24,9.0,9.0,9.0,9.0,9.0,139
2019-06-25,9.0,9.0,9.0,9.0,9.0,0
2019-06-26,9.0,9.0,9.0,9.0,9.0,0
2019-06-27,9.0,9.0,9.0,9.0,9.0,0
2019-06-28,9.0,9.0,9.0,9.0,9.0,0
2019-07-01,9.0,9.0,9.0,9.0,9.0,0
2019-07-02,9.0,9.0,9.0,9.0,9.0,0
2019-07-03,9.0,9.0,9.0,9.0,9.0,0
2019-07-05,9.0,9.0,9.0,9.0,9.0,0
2019-07-08,9.0,9.0,9.0,9.0,9.0,0
2019-07-09,9.0,9.0,9.0,9.0,9.0,0
2019-07-10,9.0,9.0,9.0,9.0,9.0,0
2019-07-11,9.0,9.0,9.0,9.0,9.0,0
2019-07-12,9.0,9.0,9.0,9.0,9.0,0
2019-07-15,7.0,9.0,7.0,7.0,7.0,200
2019-07-16,7.0,7.0,7.0,7.0,7.0,0
2019-07-17,7.0,7.0,7.0,7.0,7.0,0
2019-07-18,7.0,7.0,7.0,7.0,7.0,0
2019-07-19,7.0,7.0,7.0,7.0,7.0,0
2019-07-22,9.0,9.350000381469727,9.0,9.350000381469727,9.350000381469727,1251
2019-07-23,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2019-07-24,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2019-07-25,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2019-07-26,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2019-07-29,25.0,25.200000762939453,25.0,25.0,25.0,211
2019-07-30,25.0,25.0,25.0,25.0,25.0,0
2019-07-31,14.0,14.0,14.0,14.0,14.0,760
2019-08-01,15.0,15.0,15.0,15.0,15.0,300
2019-08-02,15.0,15.0,15.0,15.0,15.0,0
2019-08-05,15.0,15.0,15.0,15.0,15.0,0
2019-08-06,15.0,15.0,15.0,15.0,15.0,0
2019-08-07,15.0,15.0,15.0,15.0,15.0,0
